episode,avg_reward,avg_v,episode_time,distance_traveled
3148,5.809626139541831,18.586056,872.775,6.690685
3149,4.700797335692249,17.944878,873.171,5.052346
3150,6.780014880763635,18.527536,873.849,8.854129
3151,1.0324923938350261,7.271307,873.925,1.1718571e-13
3152,4.456931107892473,17.46087,874.296,7.2792873
3153,1.5766027542205403,11.668608,874.394,3.41726e-13
3154,1.8231229844086507,14.911722,874.515,63.454105
3155,1.5214000571186073,10.961431,874.664,7.2543693
3156,3.0365958562986206,14.22837,874.817,3.5950935e-13
3157,1.8165679777613615,14.584723,874.924,4.2700157
3158,2.345871626546531,15.375313,875.063,1.2710575e-13
3159,3.730867156520741,17.2985,875.386,2.2914315e-13
3160,3.529328989425062,17.906713,875.854,2.2914315e-13
3161,1.9734385333907791,14.421791,875.986,5.553559
3162,2.484999883785743,16.713196,876.268,2.0495186e-13
3163,4.196682877550638,17.664272,876.563,9.982467
3164,1.8172366456055058,9.616375,876.651,4.6874283e-13
3165,1.7619146457376738,10.969649,876.847,1.1368684e-13
3166,3.202098163425751,17.36364,877.049,1.1718571e-13
3167,1.6638943944955185,11.173649,877.129,3.557263
3168,6.296107278000746,18.917358,877.747,7.0438867
3169,1.4144890642868087,10.482041,877.908,3.5155714e-13
3170,2.678479615112703,15.602724,878.059,1.7649516e-13
3171,3.3551752172150104,17.444769,878.352,5.489985
3172,4.173706304581431,18.158363,878.804,6.213938
3173,5.875342980150369,18.242533,879.299,5.79098
3174,4.763427410112632,17.816586,879.669,1.4210855e-14
3175,5.004151231504809,18.18995,880.069,1.2710575e-13
3176,8.45849062062914,18.898613,880.989,1.2710575e-13
3177,1.5896632879270622,12.606561,881.092,2.3821732e-13
3178,4.492154400726122,18.462568,881.555,2.481819e-13
3179,3.907105122375314,17.946484,882.046,6.127413
3180,6.415091249404949,18.614243,882.643,1.1368684e-13
3181,3.7179601867789547,17.51347,882.852,2.842171e-14
3182,3.8092752436332313,17.412203,883.119,6.504624
3183,2.0019068102163367,13.9949465,883.335,7.0305486
3184,3.2847126176142445,16.40913,883.534,1.2141759e-13
3185,4.812256269923791,17.918278,883.838,2.542115e-13
3186,3.0452903748843845,15.003146,884.063,4.6186953
3187,5.368644150608472,18.525719,884.521,5.956363
3188,4.7743016331917305,18.25799,884.9,4.435036
3189,2.3259161167526847,14.794584,885.01,1.1457157e-13
3190,7.94877291714909,18.776722,885.843,4.2632564e-14
3191,1.834814574810633,14.618593,885.954,5.503
3192,2.76630810699945,17.009083,886.15,7.1519732
3193,6.2344472092482395,18.65628,886.786,3.94847e-13
3194,2.0201618485971267,14.252133,886.895,7.587418
3195,3.007894205016379,17.571323,887.135,8.042927
3196,8.578329505986764,18.70558,888.182,9.420129
3197,2.7376823107957184,13.547798,888.359,1.4000576e-13
3198,4.100041822098649,18.301304,888.701,9.499791
3199,2.6243567174681828,12.61222,888.82,6.015893
3200,6.116103505036306,18.251146,889.417,1.1368684e-13
3201,3.5872339281402623,17.897144,889.731,4.2632564e-14
3202,2.711455832069493,16.639278,889.892,8.659479
3203,5.56374126897169,16.875822,890.235,6.724473
3204,1.824381933457568,12.157755,890.441,3.6397548e-13
3205,5.5440650777683285,18.264776,890.897,6.0206456
3206,6.740456419620837,18.857767,891.461,5.9075704
3207,5.072098923655087,17.9079,891.884,3.8482487
3208,5.646331047222798,18.490126,892.499,1.2710575e-13
3209,1.9893843113650453,13.84009,892.587,4.1407337
3210,5.165184346817413,18.525925,893.218,3.8788084e-13
3211,5.190012271828498,17.969799,893.688,7.1504574
3212,2.2516852434454826,13.266736,893.773,2.2737368e-13
3213,3.906238408361302,16.973871,894.088,4.549994
3214,2.3192222693911595,12.119986,894.511,209.20262
3215,2.5504631556158834,16.107323,894.723,6.599021
3216,5.745709623262958,18.52307,895.312,7.620053
3217,5.620879885474839,18.053648,895.77,2.4283518e-13
3218,4.707029626591406,18.542368,896.31,5.684342e-14
3219,4.765823348716448,18.52015,896.716,5.2928185
3220,4.956159370409528,18.155537,897.106,574.8056
3221,3.7016410813793006,17.030571,897.421,2.4283518e-13
3222,5.135786010565054,18.325495,897.851,1.7053026e-13
3223,3.629284899210028,17.9698,898.156,5.684342e-14
3224,5.674787252537588,18.544592,898.607,2.1691928e-13
3225,2.723525882666248,14.8820915,898.831,1.6077747e-13
3226,1.8704912062087375,13.972297,898.953,7.76442
3227,1.534863859673541,9.432685,899.042,2.7992138e-13
3228,2.794636324792614,14.660368,899.268,2.2737368e-13
3229,2.4386455963072406,15.021972,899.408,1.6077747e-13
3230,1.026122275200608,7.960701,899.472,4.3675556
3231,1.5076856460787056,13.670365,899.842,5.9730883
3232,1.6549737006344496,13.451172,899.956,1.1457157e-13
3233,3.763455603189757,17.59576,900.203,2.0495186e-13
3234,3.550887047759146,17.269863,900.463,1.1718571e-13
3235,1.6679906058816882,12.832161,900.65,3.135231
3236,2.0040283528649696,15.256085,900.764,4.5474735e-13
3237,3.0091313025997826,16.893583,900.966,2.2914315e-13
3238,4.2215287615023325,18.435078,901.492,6.41251
3239,3.274843981875665,15.547356,901.637,1.4210855e-14
3240,4.319841830990542,18.354425,902.008,5.2128053
3241,5.287768865658921,18.574583,902.502,6.3403764
3242,-0.1531711199919434,14.211929,902.702,8.526513e-14
3243,1.544349385758382,13.713086,902.824,5.684342e-14
3244,5.22605377456766,17.781523,903.203,4.5081644
3245,2.4007552875252753,16.141186,903.371,9.2370556e-14
3246,5.742112404439544,18.787786,903.982,2.3133595e-13
3247,1.8420472377950943,12.350569,904.087,4.7075357
3248,5.6331115541053585,18.555292,904.597,4.0990372e-13
3249,1.7788785002356595,14.995941,904.894,6.404704
3250,2.8424712442557243,17.774351,905.165,1.6077747e-13
3251,2.554708964483035,15.750012,905.331,1.2710575e-13
3252,5.8090728115846035,18.69573,906.14,5.9135494
3253,1.3512954227570948,11.2932625,906.34,7.7108474
3254,1.4748669604610445,10.175821,906.471,7.980069
3255,2.580740951497534,12.99364,906.61,7.327472e-14
3256,2.1029604816533527,15.733506,906.854,4.8996553
3257,5.441611945897763,18.555382,907.333,1.4210855e-13
3258,3.709126053772134,17.699831,907.586,8.526513e-14
3259,2.0499662309232347,16.043287,907.726,2.0495186e-13
3260,5.615166525617365,18.364452,908.3,5.436595
3261,7.770817586231673,18.790583,909.071,1.6077747e-13
3262,5.966782123875299,18.824131,909.639,4.1502943
3263,8.623774202195715,18.691557,910.629,5.670838
3264,9.371188188441494,19.124533,911.594,5.229718
3265,4.385342260353461,18.547028,912.181,1.2710575e-13
3266,1.6368439361584097,12.341786,912.281,1.6077747e-13
3267,1.5210129304903186,11.6,912.442,1.1368684e-13
3268,3.2268572621639726,17.115322,912.663,7.300236
3269,4.025505985956728,17.48855,912.941,1.6077747e-13
3270,1.5721710438002303,12.851372,913.148,9.259914
3271,2.6232767343669146,14.388303,913.266,4.964734
3272,5.444264815125585,18.603828,913.773,8.526513e-14
3273,6.250749769657054,18.836508,914.331,1.1368684e-13
3274,7.918013259337038,18.912766,915.275,6.2073636
3275,5.706650164278582,18.668467,915.717,2.2737368e-13
3276,2.89668459583928,16.107473,915.882,2.6699771e-13
3277,5.539522484366255,18.65953,916.402,5.369207
3278,4.785206682913624,17.502686,916.698,7.0894046
3279,1.5475202350724653,12.9443035,916.782,2.2737368e-13
3280,8.341232548823793,18.926184,917.731,5.6874213
3281,1.840021077101182,14.569427,917.914,5.413317
3282,4.197139360189261,16.625502,918.152,487.14203
3283,4.063648261876679,17.76856,918.432,6.7436075
3284,2.5811848292490773,13.498474,918.626,231.88623
3285,3.525078382911218,17.866371,918.896,6.7122483
3286,4.155518712811858,17.651262,919.158,4.179581
3287,5.191437977817719,18.288616,919.602,6.783683
3288,3.2049760702634233,15.266423,919.753,2.842171e-14
3289,6.2798657843358505,18.477045,920.225,6.2361956
3290,6.505141316586141,18.768915,920.909,1.1368684e-13
3291,1.6526682491658669,12.600885,921.001,4.7711163
3292,2.167337097254976,12.709158,921.096,4.5267224
3293,5.127188815067557,18.72045,921.521,4.1622944
3294,1.0051684894160002,8.942524,921.678,1.2141759e-13
3295,2.3053703405819785,16.66762,921.86,5.9721704
3296,4.4287330577710975,18.141073,922.2,6.32495
3297,3.065315845349835,17.31226,922.397,5.076116
3298,1.3485439894952749,9.347292,922.538,1.4210855e-14
3299,4.7858572938519295,18.277613,922.949,6.6141014
3300,2.807425525405834,15.30389,923.115,7.3509817
3301,1.8368788663178326,12.691152,923.319,1.154632e-13
3302,5.646277502943901,18.716671,923.918,2.3133595e-13
3303,6.012135827211736,18.518879,924.421,2.842171e-14
3304,5.219381717754512,18.50047,924.843,3.4576503e-13
3305,3.684243040345472,17.57713,925.189,6.1328654
3306,5.886315578717654,18.729132,925.683,1.6077747e-13
3307,7.279698768140692,18.851187,926.355,9.07347
3308,4.395731303069045,17.84791,926.764,1.4210855e-13
3309,6.963525487711387,18.720741,927.438,1.1368684e-13
3310,4.553553554264753,17.92838,927.785,4.543764
3311,1.9459400173157977,14.849706,927.972,4.6171923
3312,5.3383523859727156,18.745142,928.492,3.428051
3313,3.5500148562812233,16.316881,928.72,1.865876
3314,5.887665306868096,18.353802,929.437,5.684342e-14
3315,1.5268249278191384,12.793765,929.541,3.807078
3316,3.635540612138987,16.509626,929.781,3.5950935e-13
3317,1.1395832959884913,8.669579,929.866,6.3866043
3318,1.5962948811385789,12.141257,930.038,6.0243773
3319,2.117307325176013,14.686815,930.168,3.1682653
3320,6.296129300588185,18.799053,930.775,5.9184756
3321,7.3213671110291285,18.761253,931.475,951.7598
3322,6.097467231496262,18.416798,931.973,1.1368684e-13
3323,6.045975149365409,18.424377,932.626,1.3406493e-13
3324,1.8341250183028872,14.131557,932.906,1.6077747e-13
3325,2.8967347534094587,16.335379,933.319,6.2210526
3326,1.6602344470973893,13.1045265,933.447,2.542115e-13
3327,6.504967009422917,18.592758,934.062,1.1368684e-13
3328,1.0644745131018698,8.621422,934.234,25.629337
3329,2.0348571471259866,14.129598,934.366,1.6077747e-13
3330,6.304999574016003,18.36354,934.908,6.82051
3331,2.958739241164132,14.554844,935.064,2.0495186e-13
3332,3.360415191781328,17.564877,935.451,5.989511
3333,9.46883221326775,19.034218,936.718,3.0198066e-14
3334,3.265989828307794,17.79739,937.075,8.526513e-14
3335,1.8491755767663443,11.206597,937.265,4.303592
3336,7.256457515921069,18.832254,938.182,1.2141759e-13
3337,1.9084603629539727,11.474284,938.29,5.9570165
3338,4.0393478448353095,17.879948,938.623,4.2632564e-14
3339,1.8014624280189784,14.858069,938.83,5.684342e-14
3340,3.8845427131227854,18.332819,939.229,5.471282
3341,0.8839631827010461,5.8139977,939.297,5.5558743
3342,4.3972761168614305,17.538061,939.708,7.662815
3343,4.521531385187452,17.916687,940.178,1.5106346e-13
3344,4.540149861719155,18.356825,940.702,2.2914315e-13
3345,3.336015475545081,16.853106,940.954,4.9153743
3346,4.608849311877225,18.194157,941.479,3.4371472e-13
3347,6.280315980878746,18.314398,941.96,821.6625
3348,5.05568670054572,18.430103,942.416,5.1659007
3349,3.5715055965893012,17.26676,942.967,6.090393
3350,5.257914319054299,18.53611,943.521,1.2710575e-13
3351,7.081307211972343,18.57909,944.237,9.947598e-14
3352,2.405045052385373,16.619587,944.464,1.8198774e-13
3353,3.2082048228872018,15.718197,944.736,4.985104
3354,5.15544934955173,18.258556,945.199,2.842171e-14
3355,1.8083197977640015,14.488967,945.351,5.0077033
3356,4.678773745306817,18.317568,945.9,2.842171e-14
3357,4.6561777542172695,18.429302,946.353,3.5950935e-13
3358,2.3566451629812724,13.952703,946.49,1.4210855e-14
3359,2.5728910930252264,16.40263,946.773,8.796565
3360,1.84746609139689,9.569617,946.855,1.1368684e-13
3361,1.223904586048578,10.0243435,946.93,3.9891248
3362,2.082038083428248,13.472357,947.049,3.4791515
3363,2.9912574113371613,16.217922,947.303,5.5571914
3364,3.378342834213969,17.097254,947.51,5.716757
3365,6.338114850458659,18.70045,948.056,1.7053026e-13
3366,5.751887956647399,18.359518,948.844,1.1368684e-13
3367,4.260009349425206,18.45075,949.481,7.622466
3368,7.637175183495054,18.773342,950.21,1.2710575e-13
3369,4.992587764121495,18.252361,950.61,3.7671099
3370,3.7231559827804905,17.922611,951.062,1.6077747e-13
3371,5.472029937650958,18.301777,951.471,3.756011
3372,1.6540370407165073,14.166667,951.595,5.4027386
3373,3.8380064114920205,17.903625,951.987,4.2027254
3374,4.0147758959719635,17.96774,952.457,4.8623924
3375,6.767512259540792,18.710722,953.187,5.919339
3376,4.34009901033706,18.03517,953.541,495.84247
3377,1.8230197741701535,14.308371,953.786,4.307638
3378,3.3168845962712608,18.167923,954.145,332.00494
3379,3.0787045142472977,16.772705,954.365,3.5950935e-13
3380,6.097900601365841,18.712986,954.938,6.184136
3381,5.335255218798547,18.115084,955.525,2.2799904e-13
3382,5.234122692984331,18.569126,956.242,6.428171
3383,6.261865600644183,18.179361,956.938,2.842171e-13
3384,2.8615688927543683,15.912071,957.278,5.684342e-14
3385,4.0174409320906825,17.575123,957.599,8.07665
3386,4.74283225300213,17.624712,957.942,3.2155493e-13
3387,4.166442270829622,15.813676,958.343,8.604082
3388,3.0196402260457047,14.322335,958.541,6.6967754
3389,3.4789169802143314,17.493956,958.812,370.32144
3390,4.414759856550753,17.806732,959.165,5.2354364
3391,4.357263495897992,17.53128,959.544,1.4210855e-13
3392,5.563298079172281,18.4058,960.097,1.1718571e-13
3393,3.2908239289843983,18.058548,960.431,409.991
3394,5.560823753265162,17.76496,960.919,1.8474111e-13
3395,7.625124640789662,18.286634,961.775,2.481819e-13
3396,1.6293043332170405,13.080688,961.937,4.65153
3397,2.9963747974425443,16.203867,962.256,2.719625e-13
3398,4.119441987617421,18.05603,962.596,4.476056
3399,10.844788588519034,18.718891,964.416,2.2737368e-13
3400,1.92203161522598,15.318786,964.613,1.1718571e-13
3401,4.595464256051575,18.255108,965.21,2.0495186e-13
3402,5.738418215536886,18.680405,965.776,6.274381
3403,2.0771676740766725,12.869903,965.895,6.2337327
3404,1.647239798789474,12.873347,966.024,6.706825
3405,2.7158353594624263,15.96302,966.402,5.578113
3406,2.700458634289148,15.469725,966.573,2.0495186e-13
3407,2.110647301694231,15.810253,966.75,139.01366
3408,3.06823750314618,16.04269,966.962,5.8361807
3409,3.4442859913512387,17.657679,967.365,2.542115e-13
3410,4.315650207612739,17.735209,967.672,7.1697087
3411,0.5076844013637499,3.5,967.716,4.791292
3412,1.7831731978649366,13.129192,967.915,5.684342e-14
3413,1.9413603041962313,12.111296,968.017,5.183654
3414,4.54203084968468,17.44665,968.325,5.577517
3415,6.51284660795474,18.70658,969.188,885.79236
3416,2.1794992847135997,17.091564,969.417,1.2710575e-13
3417,5.845357239389973,18.59176,970.203,1.4210855e-14
3418,4.105927077386712,17.055964,970.534,2.6812987e-13
3419,-2.6947944460029087,10.910489,970.731,5.1995664
3420,7.599928404912526,18.56902,971.51,4.3449326
3421,5.931509430523155,18.354567,972.011,3.073562
3422,1.1017042551790923,8.940221,972.183,5.3192883
3423,9.243909376105675,18.689648,973.129,2.1316282e-14
3424,3.9120217016547256,17.57081,973.436,3.643913
3425,2.522056330128118,17.562796,973.706,8.526513e-14
3426,4.705686257415529,18.122187,974.232,7.0197396
3427,4.051578920889177,18.04752,974.651,10.615946
3428,2.860265570207984,13.673705,974.816,5.684342e-14
3429,2.959548142616643,16.088945,975.119,7.4828267
3430,2.761804501938626,15.928981,975.305,1.1368684e-13
3431,1.4130261199838758,16.33836,975.486,5.684342e-14
3432,4.70634278443089,17.725515,975.9,2.2737368e-13
3433,3.186091979677283,16.19179,976.222,2.1691928e-13
3434,1.5744367006162427,13.760058,976.353,5.684342e-14
3435,2.4773446505939476,15.38175,976.522,2.2781733e-13
3436,5.177341856770839,18.233912,977.325,1.1718571e-13
3437,4.4667034519230535,17.61117,977.654,1.1368684e-13
3438,5.836364670996439,18.11896,978.167,1.2710575e-13
3439,5.3317101633151776,18.30136,978.799,5.207352
3440,5.451017675485343,18.082062,979.309,8.468047
3441,8.237804310649256,18.348906,980.317,1.2710575e-13
3442,2.4633007462021825,17.146883,980.643,4.4799023
3443,6.800261546752925,18.494305,981.395,2.542115e-13
3444,1.826920782559204,14.848397,981.531,7.81597e-14
3445,1.3636176454204836,11.033986,981.626,5.5741205
3446,1.0370748625757438,8.860934,981.802,6.1837893
3447,3.1596356341003586,17.646828,982.077,3.422427e-13
3448,4.280551016002757,18.13904,982.437,5.612112
3449,4.290109515121754,17.633657,982.765,1.6587788e-13
3450,4.792174573500518,17.537037,983.283,1.2710575e-13
3451,8.426968189744253,18.268764,984.576,5.323475
3452,1.6122016156354348,13.55187,984.691,1.3406493e-13
3453,2.977091164527501,16.159773,985.026,288.51663
3454,1.256880456695837,11.017173,985.142,8.526513e-14
3455,1.5557257586474469,13.616171,985.251,5.684342e-14
3456,4.40508706624637,17.854519,985.693,1.2710575e-13
3457,3.2034082898209983,15.837035,985.863,4.7960396
3458,2.70583653885341,15.440535,986.03,1.1368684e-13
3459,4.449485983914955,17.379816,986.441,2.542115e-13
3460,10.32194228772179,18.96011,988.044,5.056538
3461,2.0026898855140836,15.180017,988.191,6.5577564
3462,9.60865208144228,18.58034,989.405,5.271678
3463,3.307663527785265,16.751553,989.647,6.782933
3464,4.323767661611223,17.63245,990.078,5.646243
3465,3.803637803994768,18.005375,990.428,1.1368684e-13
3466,1.613317645599426,13.218533,990.754,5.684342e-14
3467,11.943238018577464,16.646177,992.881,5.1606035
3468,5.034647444404953,17.859663,993.33,1.1368684e-13
3469,5.993050102893643,18.767157,994.05,8.125649
3470,2.590632885663651,13.578896,994.168,5.0431485
3471,4.379623539698727,17.760027,994.746,1.2710575e-13
3472,2.7250251832551386,17.125065,994.995,3.406533
3473,2.184344905093249,14.37605,995.153,6.9894795
3474,1.569923251485852,9.980586,995.237,3.4294288
3475,5.087401143342368,18.162445,995.903,4.2181354
3476,3.117939459692689,16.877262,996.126,6.015818
3477,4.383728724441683,17.92617,996.613,7.663876
3478,1.472568616223756,9.177086,996.679,1.2710575e-13
3479,4.750899585926893,17.777935,997.005,5.617736
3480,3.7730512872730952,17.793907,997.403,7.569158
3481,7.48984159881955,18.23014,998.493,5.684342e-14
3482,5.448000866959762,17.92488,999.025,5.684342e-14
3483,1.474643691111854,11.923077,999.119,6.0119243
3484,1.5958333812221581,10.3085,999.304,1.1368684e-13
3485,2.1296951822165924,14.7873535,999.435,2.842171e-14
3486,3.0749474052102346,17.50983,999.693,1.7053026e-13
3487,3.7681590874987028,17.32456,999.974,1.3406493e-13
3488,1.8369186239872561,14.744779,1000.215,5.09655
3489,7.496294588058101,18.569727,1001.138,6.0438085
3490,6.3523073198675695,17.508148,1001.768,2.1316282e-14
3491,2.839556990855427,17.01051,1002.168,3.9952383
3492,4.202664949163336,17.749722,1002.512,6.817818
3493,5.882525689054206,18.511011,1003.233,1.4648214e-13
3494,8.597761451009285,17.849764,1004.429,1359.6998
3495,6.164379369590889,18.01224,1005.207,5.590727
3496,7.7282198041251,18.698122,1006.037,5.0450945
